timestamp,open,high,low,close
1759474800000,4470.10,4474.82,4451.46,4460.84
1759478400000,4460.84,4465.78,4426.00,4464.55
1759482000000,4464.56,4479.84,4454.00,4471.75
1759485600000,4471.75,4493.08,4465.56,4487.34
1759489200000,4487.34,4488.00,4463.50,4476.20
1759492800000,4476.20,4490.45,4470.84,4480.59
1759496400000,4480.58,4502.99,4446.18,4468.51
1759500000000,4468.51,4488.14,4433.64,4480.92
1759503600000,4480.91,4540.77,4455.51,4533.20
1759507200000,4533.20,4590.83,4518.03,4523.25
1759510800000,4523.24,4524.70,4451.51,4469.53
1759514400000,4469.56,4510.00,4446.90,4509.82
1759518000000,4509.82,4544.01,4500.79,4517.65
1759521600000,4517.66,4541.21,4491.37,4533.38
1759525200000,4533.39,4535.81,4512.22,4521.10
1759528800000,4521.11,4533.00,4521.10,4526.41
1759532400000,4526.41,4527.27,4505.01,4511.11
1759536000000,4511.12,4515.48,4493.05,4499.99
1759539600000,4500.00,4500.77,4466.00,4478.27
1759543200000,4478.27,4488.00,4460.00,4482.66
1759546800000,4482.66,4486.59,4467.99,4484.48
1759550400000,4484.48,4497.39,4477.07,4491.62
1759554000000,4491.62,4508.91,4490.00,4501.61
1759557600000,4501.60,4515.80,4500.18,4504.99
1759561200000,4504.99,4512.60,4491.68,4496.23
1759564800000,4496.24,4501.11,4480.20,4487.28
1759568400000,4487.29,4501.21,4480.94,4487.63
1759572000000,4487.63,4502.45,4481.10,4485.74
